     Time        Name                        Data        
     30.310420   VT2816_1_Ch7::CurVoltage    60.019991   
     30.310420   VT2816_1_Ch8::CurVoltage    60.013834   
     30.310420   VT2816_1_Ch9::CurVoltage    60.011012   
     30.310420   VT2816_1_Ch10::CurVoltage   60.015166   
     30.310420   VT2816_1_Ch11::CurVoltage   60.011178   
     30.310420   VT2816_1_Ch12::CurVoltage   60.012375   
     30.311420   VT2816_1_Ch1::CurVoltage    60.003400   
     30.311420   VT2816_1_Ch2::CurVoltage    60.000694   
     30.311420   VT2816_1_Ch3::CurVoltage    60.010836   
     30.311420   VT2816_1_Ch4::CurVoltage    60.014647   
     30.311420   VT2816_1_Ch5::CurVoltage    60.013874   
     30.311420   VT2816_1_Ch6::CurVoltage    60.009413   
     30.311420   VT2816_1_Ch7::CurVoltage    60.018115   
     30.311420   VT2816_1_Ch8::CurVoltage    60.011957   
     30.311420   VT2816_1_Ch9::CurVoltage    60.009134   
     30.311420   VT2816_1_Ch10::CurVoltage   60.013288   
     30.311420   VT2816_1_Ch11::CurVoltage   60.009305   
     30.311420   VT2816_1_Ch12::CurVoltage   60.010500   
     30.312520   VT2816_1_Ch1::CurVoltage    60.007157   
     30.312520   VT2816_1_Ch2::CurVoltage    60.006331   
     30.312520   VT2816_1_Ch3::CurVoltage    60.014589   
     30.312520   VT2816_1_Ch4::CurVoltage    60.022158   
     30.312520   VT2816_1_Ch5::CurVoltage    60.019498   
     30.312520   VT2816_1_Ch6::CurVoltage    60.015045   
     30.312520   VT2816_1_Ch7::CurVoltage    60.023743   
     30.312520   VT2816_1_Ch8::CurVoltage    60.017587   
     30.312520   VT2816_1_Ch9::CurVoltage    60.014767   
     30.312520   VT2816_1_Ch10::CurVoltage   60.018921   
     30.312520   VT2816_1_Ch11::CurVoltage   60.014925   
     30.312520   VT2816_1_Ch12::CurVoltage   60.018000   
     30.313720   VT2816_1_Ch1::CurVoltage    60.009036   
     30.313720   VT2816_1_Ch2::CurVoltage    60.006331   
     30.313720   VT2816_1_Ch3::CurVoltage    60.014589   
     30.313720   VT2816_1_Ch4::CurVoltage    60.022158   
     30.313720   VT2816_1_Ch5::CurVoltage    60.021373   
     30.313720   VT2816_1_Ch6::CurVoltage    60.015045   
     30.313720   VT2816_1_Ch7::CurVoltage    60.025619   
     30.313720   VT2816_1_Ch8::CurVoltage    60.017587   
     30.313720   VT2816_1_Ch9::CurVoltage    60.014767   
     30.313720   VT2816_1_Ch10::CurVoltage   60.018921   
     30.313720   VT2816_1_Ch11::CurVoltage   60.018671   
     30.313720   VT2816_1_Ch12::CurVoltage   60.018000   
     30.314520   VT2816_1_Ch1::CurVoltage    60.005278   
     30.314520   VT2816_1_Ch2::CurVoltage    60.002573   
     30.314520   VT2816_1_Ch3::CurVoltage    60.012712   
     30.314520   VT2816_1_Ch4::CurVoltage    60.016525   
     30.314520   VT2816_1_Ch5::CurVoltage    60.017623   
     30.314520   VT2816_1_Ch6::CurVoltage    60.013168   
     30.314520   VT2816_1_Ch7::CurVoltage    60.021867   
     30.314520   VT2816_1_Ch8::CurVoltage    60.013834   
     30.314520   VT2816_1_Ch9::CurVoltage    60.012890   
     30.314520   VT2816_1_Ch10::CurVoltage   60.017043   
     30.314520   VT2816_1_Ch11::CurVoltage   60.014925   
     30.314520   VT2816_1_Ch12::CurVoltage   60.012375   
     30.315520   VT2816_1_Ch1::CurVoltage    60.005278   
     30.315520   VT2816_1_Ch2::CurVoltage    60.000694   
     30.315520   VT2816_1_Ch3::CurVoltage    60.010836   
     30.315520   VT2816_1_Ch4::CurVoltage    60.016525   
     30.315520   VT2816_1_Ch5::CurVoltage    60.015749   
     30.315520   VT2816_1_Ch6::CurVoltage    60.009413   
     30.315520   VT2816_1_Ch7::CurVoltage    60.018115   
     30.315520   VT2816_1_Ch8::CurVoltage    60.013834   
     30.315520   VT2816_1_Ch9::CurVoltage    60.011012   
     30.315520   VT2816_1_Ch10::CurVoltage   60.013288   
     30.315520   VT2816_1_Ch11::CurVoltage   60.011178   
     30.315520   VT2816_1_Ch12::CurVoltage   60.010500   
     30.316520   VT2816_1_Ch1::CurVoltage    59.992127   
     30.316520   VT2816_1_Ch2::CurVoltage    59.987539   
     30.316520   VT2816_1_Ch3::CurVoltage    59.999576   
     30.316520   VT2816_1_Ch4::CurVoltage    60.005259   
     30.316520   VT2816_1_Ch5::CurVoltage    60.004499   
     30.316520   VT2816_1_Ch6::CurVoltage    60.000026   
     30.316520   VT2816_1_Ch7::CurVoltage    60.010610   
     30.316520   VT2816_1_Ch8::CurVoltage    60.004450   
     30.316520   VT2816_1_Ch9::CurVoltage    60.001623   
     30.316520   VT2816_1_Ch10::CurVoltage   60.003901   
     30.316520   VT2816_1_Ch11::CurVoltage   60.003686   
     30.316520   VT2816_1_Ch12::CurVoltage   60.003000   
     30.317520   VT2816_1_Ch1::CurVoltage    60.010914   
     30.317520   VT2816_1_Ch2::CurVoltage    60.006331   
     30.317520   VT2816_1_Ch3::CurVoltage    60.014589   
     30.317520   VT2816_1_Ch4::CurVoltage    60.022158   
     30.317520   VT2816_1_Ch5::CurVoltage    60.019498   
     30.317520   VT2816_1_Ch6::CurVoltage    60.015045   
     30.317520   VT2816_1_Ch7::CurVoltage    60.023743   
     30.317520   VT2816_1_Ch8::CurVoltage    60.017587   
     30.317520   VT2816_1_Ch9::CurVoltage    60.014767   
     30.317520   VT2816_1_Ch10::CurVoltage   60.020798   
     30.317520   VT2816_1_Ch11::CurVoltage   60.016798   
     30.317520   VT2816_1_Ch12::CurVoltage   60.016125   
     30.318520   VT2816_1_Ch1::CurVoltage    60.012793   
     30.318520   VT2816_1_Ch2::CurVoltage    60.008211   
     30.318520   VT2816_1_Ch3::CurVoltage    60.020219   
     30.318520   VT2816_1_Ch4::CurVoltage    60.025914   
     30.318520   VT2816_1_Ch5::CurVoltage    60.026998   
     30.318520   VT2816_1_Ch6::CurVoltage    60.020677   
     30.318520   VT2816_1_Ch7::CurVoltage    60.027495   
     30.318520   VT2816_1_Ch8::CurVoltage    60.023217   
     30.318520   VT2816_1_Ch9::CurVoltage    60.018523   
     30.318520   VT2816_1_Ch10::CurVoltage   60.022675   
     30.318520   VT2816_1_Ch11::CurVoltage   60.018671   
     30.318520   VT2816_1_Ch12::CurVoltage   60.021750   
     30.319520   VT2816_1_Ch1::CurVoltage    59.997764   
     30.319520   VT2816_1_Ch2::CurVoltage    59.995056   
     30.319520   VT2816_1_Ch3::CurVoltage    60.003329   
     30.319520   VT2816_1_Ch4::CurVoltage    60.009014   
     30.319520   VT2816_1_Ch5::CurVoltage    60.010124   
     30.319520   VT2816_1_Ch6::CurVoltage    60.003781   
     30.319520   VT2816_1_Ch7::CurVoltage    60.012486   
     30.319520   VT2816_1_Ch8::CurVoltage    60.006326   
     30.319520   VT2816_1_Ch9::CurVoltage    60.005379   
     30.319520   VT2816_1_Ch10::CurVoltage   60.007656   
     30.319520   VT2816_1_Ch11::CurVoltage   60.003686   
     30.319520   VT2816_1_Ch12::CurVoltage   60.004875   
     30.320420   VT2816_1_Ch1::CurVoltage    60.001521   
     30.320420   VT2816_1_Ch2::CurVoltage    59.998814   
     30.320420   VT2816_1_Ch3::CurVoltage    60.007082   
     30.320420   VT2816_1_Ch4::CurVoltage    60.012770   
     30.320420   VT2816_1_Ch5::CurVoltage    60.013874   
     30.320420   VT2816_1_Ch6::CurVoltage    60.007535   
     30.320420   VT2816_1_Ch7::CurVoltage    60.016239   
     30.320420   VT2816_1_Ch8::CurVoltage    60.010080   
     30.320420   VT2816_1_Ch9::CurVoltage    60.005379   
     30.320420   VT2816_1_Ch10::CurVoltage   60.011411   
     30.320420   VT2816_1_Ch11::CurVoltage   60.007432   
     30.320420   VT2816_1_Ch12::CurVoltage   60.008625   
     30.321520   VT2816_1_Ch1::CurVoltage    60.010914   
     30.321520   VT2816_1_Ch2::CurVoltage    60.008211   
     30.321520   VT2816_1_Ch3::CurVoltage    60.018342   
     30.321520   VT2816_1_Ch4::CurVoltage    60.025914   
     30.321520   VT2816_1_Ch5::CurVoltage    60.021373   
     30.321520   VT2816_1_Ch6::CurVoltage    60.016923   
     30.321520   VT2816_1_Ch7::CurVoltage    60.025619   
     30.321520   VT2816_1_Ch8::CurVoltage    60.019464   
     30.321520   VT2816_1_Ch9::CurVoltage    60.016645   
     30.321520   VT2816_1_Ch10::CurVoltage   60.020798   
     30.321520   VT2816_1_Ch11::CurVoltage   60.018671   
     30.321520   VT2816_1_Ch12::CurVoltage   60.019875   
     30.322520   VT2816_1_Ch1::CurVoltage    60.003400   
     30.322520   VT2816_1_Ch2::CurVoltage    60.000694   
     30.322520   VT2816_1_Ch3::CurVoltage    60.010836   
     30.322520   VT2816_1_Ch4::CurVoltage    60.016525   
     30.322520   VT2816_1_Ch5::CurVoltage    60.015749   
     30.322520   VT2816_1_Ch6::CurVoltage    60.009413   
     30.322520   VT2816_1_Ch7::CurVoltage    60.019991   
     30.322520   VT2816_1_Ch8::CurVoltage    60.015710   
     30.322520   VT2816_1_Ch9::CurVoltage    60.011012   
     30.322520   VT2816_1_Ch10::CurVoltage   60.015166   
     30.322520   VT2816_1_Ch11::CurVoltage   60.011178   
     30.322520   VT2816_1_Ch12::CurVoltage   60.012375   
     30.323520   VT2816_1_Ch1::CurVoltage    60.001521   
     30.323520   VT2816_1_Ch2::CurVoltage    59.996935   
     30.323520   VT2816_1_Ch3::CurVoltage    60.007082   
     30.323520   VT2816_1_Ch4::CurVoltage    60.012770   
     30.323520   VT2816_1_Ch5::CurVoltage    60.011999   
     30.323520   VT2816_1_Ch6::CurVoltage    60.007535   
     30.323520   VT2816_1_Ch7::CurVoltage    60.016239   
     30.323520   VT2816_1_Ch8::CurVoltage    60.010080   
     30.323520   VT2816_1_Ch9::CurVoltage    60.005379   
     30.323520   VT2816_1_Ch10::CurVoltage   60.011411   
     30.323520   VT2816_1_Ch11::CurVoltage   60.009305   
     30.323520   VT2816_1_Ch12::CurVoltage   60.008625   
     30.324420   VT2816_1_Ch1::CurVoltage    60.005278   
     30.324420   VT2816_1_Ch2::CurVoltage    60.000694   
     30.324420   VT2816_1_Ch3::CurVoltage    60.012712   
     30.324420   VT2816_1_Ch4::CurVoltage    60.018403   
     30.324420   VT2816_1_Ch5::CurVoltage    60.017623   
     30.324420   VT2816_1_Ch6::CurVoltage    60.013168   
     30.324420   VT2816_1_Ch7::CurVoltage    60.019991   
     30.324420   VT2816_1_Ch8::CurVoltage    60.015710   
     30.324420   VT2816_1_Ch9::CurVoltage    60.012890   
     30.324420   VT2816_1_Ch10::CurVoltage   60.018921   
     30.324420   VT2816_1_Ch11::CurVoltage   60.013051   
     30.324420   VT2816_1_Ch12::CurVoltage   60.016125   
     30.325520   VT2816_1_Ch1::CurVoltage    59.997764   
     30.325520   VT2816_1_Ch2::CurVoltage    59.995056   
     30.325520   VT2816_1_Ch3::CurVoltage    60.005206   
     30.325520   VT2816_1_Ch4::CurVoltage    60.010892   
     30.325520   VT2816_1_Ch5::CurVoltage    60.006374   
     30.325520   VT2816_1_Ch6::CurVoltage    60.003781   
     30.325520   VT2816_1_Ch7::CurVoltage    60.010610   
     30.325520   VT2816_1_Ch8::CurVoltage    60.006326   
     30.325520   VT2816_1_Ch9::CurVoltage    60.001623   
     30.325520   VT2816_1_Ch10::CurVoltage   60.007656   
     30.325520   VT2816_1_Ch11::CurVoltage   60.003686   
     30.325520   VT2816_1_Ch12::CurVoltage   60.004875   
     30.326420   VT2816_1_Ch1::CurVoltage    60.005278   
     30.326420   VT2816_1_Ch2::CurVoltage    60.004452   
     30.326420   VT2816_1_Ch3::CurVoltage    60.014589   
     30.326420   VT2816_1_Ch4::CurVoltage    60.020280   
     30.326420   VT2816_1_Ch5::CurVoltage    60.019498   
     30.326420   VT2816_1_Ch6::CurVoltage    60.015045   
     30.326420   VT2816_1_Ch7::CurVoltage    60.023743   
     30.326420   VT2816_1_Ch8::CurVoltage    60.015710   
     30.326420   VT2816_1_Ch9::CurVoltage    60.014767   
     30.326420   VT2816_1_Ch10::CurVoltage   60.018921   
     30.326420   VT2816_1_Ch11::CurVoltage   60.014925   
     30.326420   VT2816_1_Ch12::CurVoltage   60.016125   
     30.327520   VT2816_1_Ch1::CurVoltage    60.007157   
     30.327520   VT2816_1_Ch2::CurVoltage    60.004452   
     30.327520   VT2816_1_Ch3::CurVoltage    60.014589   
     30.327520   VT2816_1_Ch4::CurVoltage    60.016525   
     30.327520   VT2816_1_Ch5::CurVoltage    60.019498   
     30.327520   VT2816_1_Ch6::CurVoltage    60.016923   
     30.327520   VT2816_1_Ch7::CurVoltage    60.021867   
     30.327520   VT2816_1_Ch8::CurVoltage    60.015710   
     30.327520   VT2816_1_Ch9::CurVoltage    60.012890   
     30.327520   VT2816_1_Ch10::CurVoltage   60.017043   
     30.327520   VT2816_1_Ch11::CurVoltage   60.014925   
     30.327520   VT2816_1_Ch12::CurVoltage   60.014250   
     30.328519   VT2816_1_Ch1::CurVoltage    60.003400   
     30.328519   VT2816_1_Ch2::CurVoltage    60.000694   
     30.328519   VT2816_1_Ch3::CurVoltage    60.008959   
     30.328519   VT2816_1_Ch4::CurVoltage    60.016525   
     30.328519   VT2816_1_Ch5::CurVoltage    60.015749   
     30.328519   VT2816_1_Ch6::CurVoltage    60.009413   
     30.328519   VT2816_1_Ch7::CurVoltage    60.018115   
     30.328519   VT2816_1_Ch8::CurVoltage    60.013834   
     30.328519   VT2816_1_Ch9::CurVoltage    60.009134   
     30.328519   VT2816_1_Ch10::CurVoltage   60.015166   
     30.328519   VT2816_1_Ch11::CurVoltage   60.011178   
     30.328519   VT2816_1_Ch12::CurVoltage   60.010500   
     30.329619   VT2816_1_Ch1::CurVoltage    60.007157   
     30.329619   VT2816_1_Ch2::CurVoltage    60.004452   
     30.329619   VT2816_1_Ch3::CurVoltage    60.012712   
     30.329619   VT2816_1_Ch4::CurVoltage    60.016525   
     30.329619   VT2816_1_Ch5::CurVoltage    60.017623   
     30.329619   VT2816_1_Ch6::CurVoltage    60.013168   
     30.329619   VT2816_1_Ch7::CurVoltage    60.019991   
     30.329619   VT2816_1_Ch8::CurVoltage    60.015710   
     30.329619   VT2816_1_Ch9::CurVoltage    60.012890   
     30.329619   VT2816_1_Ch10::CurVoltage   60.017043   
     30.329619   VT2816_1_Ch11::CurVoltage   60.011178   
     30.329619   VT2816_1_Ch12::CurVoltage   60.012375   
     30.330619   VT2816_1_Ch1::CurVoltage    60.003400   
     30.330619   VT2816_1_Ch2::CurVoltage    60.000694   
     30.330619   VT2816_1_Ch3::CurVoltage    60.007082   
     30.330619   VT2816_1_Ch4::CurVoltage    60.010892   
     30.330619   VT2816_1_Ch5::CurVoltage    60.011999   
     30.330619   VT2816_1_Ch6::CurVoltage    60.005658   
     30.330619   VT2816_1_Ch7::CurVoltage    60.016239   
     30.330619   VT2816_1_Ch8::CurVoltage    60.010080   
     30.330619   VT2816_1_Ch9::CurVoltage    60.005379   
     30.330619   VT2816_1_Ch10::CurVoltage   60.013288   
     30.330619   VT2816_1_Ch11::CurVoltage   60.007432   
     30.330619   VT2816_1_Ch12::CurVoltage   60.008625   
     30.331420   VT2816_1_Ch1::CurVoltage    60.009036   
     30.331420   VT2816_1_Ch2::CurVoltage    60.006331   
     30.331420   VT2816_1_Ch3::CurVoltage    60.018342   
     30.331420   VT2816_1_Ch4::CurVoltage    60.022158   
     30.331420   VT2816_1_Ch5::CurVoltage    60.021373   
     30.331420   VT2816_1_Ch6::CurVoltage    60.016923   
     30.331420   VT2816_1_Ch7::CurVoltage    60.023743   
     30.331420   VT2816_1_Ch8::CurVoltage    60.019464   
     30.331420   VT2816_1_Ch9::CurVoltage    60.016645   
     30.331420   VT2816_1_Ch10::CurVoltage   60.022675   
     30.331420   VT2816_1_Ch11::CurVoltage   60.018671   
     30.331420   VT2816_1_Ch12::CurVoltage   60.018000   
     30.332519   VT2816_1_Ch1::CurVoltage    60.007157   
     30.332519   VT2816_1_Ch2::CurVoltage    60.006331   
     30.332519   VT2816_1_Ch3::CurVoltage    60.012712   
     30.332519   VT2816_1_Ch4::CurVoltage    60.016525   
     30.332519   VT2816_1_Ch5::CurVoltage    60.021373   
     30.332519   VT2816_1_Ch6::CurVoltage    60.015045   
     30.332519   VT2816_1_Ch7::CurVoltage    60.021867   
     30.332519   VT2816_1_Ch8::CurVoltage    60.017587   
     30.332519   VT2816_1_Ch9::CurVoltage    60.012890   
     30.332519   VT2816_1_Ch10::CurVoltage   60.018921   
     30.332519   VT2816_1_Ch11::CurVoltage   60.014925   
     30.332519   VT2816_1_Ch12::CurVoltage   60.016125   
     30.333519   VT2816_1_Ch1::CurVoltage    60.005278   
     30.333519   VT2816_1_Ch2::CurVoltage    60.000694   
     30.333519   VT2816_1_Ch3::CurVoltage    60.010836   
     30.333519   VT2816_1_Ch4::CurVoltage    60.016525   
     30.333519   VT2816_1_Ch5::CurVoltage    60.015749   
     30.333519   VT2816_1_Ch6::CurVoltage    60.009413   
     30.333519   VT2816_1_Ch7::CurVoltage    60.018115   
     30.333519   VT2816_1_Ch8::CurVoltage    60.013834   
     30.333519   VT2816_1_Ch9::CurVoltage    60.011012   
     30.333519   VT2816_1_Ch10::CurVoltage   60.017043   
     30.333519   VT2816_1_Ch11::CurVoltage   60.011178   
     30.333519   VT2816_1_Ch12::CurVoltage   60.012375   
     30.334519   VT2816_1_Ch1::CurVoltage    59.999642   
     30.334519   VT2816_1_Ch2::CurVoltage    59.998814   
     30.334519   VT2816_1_Ch3::CurVoltage    60.008959   
     30.334519   VT2816_1_Ch4::CurVoltage    60.010892   
     30.334519   VT2816_1_Ch5::CurVoltage    60.011999   
     30.334519   VT2816_1_Ch6::CurVoltage    60.005658   
     30.334519   VT2816_1_Ch7::CurVoltage    60.016239   
     30.334519   VT2816_1_Ch8::CurVoltage    60.011957   
     30.334519   VT2816_1_Ch9::CurVoltage    60.005379   
     30.334519   VT2816_1_Ch10::CurVoltage   60.011411   
     30.334519   VT2816_1_Ch11::CurVoltage   60.007432   
     30.334519   VT2816_1_Ch12::CurVoltage   60.008625   
     30.335419   VT2816_1_Ch1::CurVoltage    60.001521   
     30.335419   VT2816_1_Ch2::CurVoltage    59.998814   
     30.335419   VT2816_1_Ch3::CurVoltage    60.007082   
     30.335419   VT2816_1_Ch4::CurVoltage    60.014647   
     30.335419   VT2816_1_Ch5::CurVoltage    60.013874   
     30.335419   VT2816_1_Ch6::CurVoltage    60.009413   
     30.335419   VT2816_1_Ch7::CurVoltage    60.018115   
     30.335419   VT2816_1_Ch8::CurVoltage    60.011957   
     30.335419   VT2816_1_Ch9::CurVoltage    60.007256   
     30.335419   VT2816_1_Ch10::CurVoltage   60.013288   
     30.335419   VT2816_1_Ch11::CurVoltage   60.009305   
     30.335419   VT2816_1_Ch12::CurVoltage   60.008625   
     30.336519   VT2816_1_Ch1::CurVoltage    60.005278   
     30.336519   VT2816_1_Ch2::CurVoltage    60.002573   
     30.336519   VT2816_1_Ch3::CurVoltage    60.010836   
     30.336519   VT2816_1_Ch4::CurVoltage    60.014647   
     30.336519   VT2816_1_Ch5::CurVoltage    60.013874   
     30.336519   VT2816_1_Ch6::CurVoltage    60.009413   
     30.336519   VT2816_1_Ch7::CurVoltage    60.019991   
     30.336519   VT2816_1_Ch8::CurVoltage    60.015710   
     30.336519   VT2816_1_Ch9::CurVoltage    60.011012   
     30.336519   VT2816_1_Ch10::CurVoltage   60.013288   
     30.336519   VT2816_1_Ch11::CurVoltage   60.011178   
     30.336519   VT2816_1_Ch12::CurVoltage   60.012375   
     30.337420   VT2816_1_Ch1::CurVoltage    60.007157   
     30.337420   VT2816_1_Ch2::CurVoltage    60.004452   
     30.337420   VT2816_1_Ch3::CurVoltage    60.014589   
     30.337420   VT2816_1_Ch4::CurVoltage    60.020280   
     30.337420   VT2816_1_Ch5::CurVoltage    60.021373   
     30.337420   VT2816_1_Ch6::CurVoltage    60.013168   
     30.337420   VT2816_1_Ch7::CurVoltage    60.021867   
     30.337420   VT2816_1_Ch8::CurVoltage    60.015710   
     30.337420   VT2816_1_Ch9::CurVoltage    60.012890   
     30.337420   VT2816_1_Ch10::CurVoltage   60.017043   
     30.337420   VT2816_1_Ch11::CurVoltage   60.014925   
     30.337420   VT2816_1_Ch12::CurVoltage   60.014250   
     30.338420   VT2816_1_Ch1::CurVoltage    60.009036   
     30.338420   VT2816_1_Ch2::CurVoltage    60.006331   
     30.338420   VT2816_1_Ch3::CurVoltage    60.016466   
     30.338420   VT2816_1_Ch4::CurVoltage    60.022158   
     30.338420   VT2816_1_Ch5::CurVoltage    60.021373   
     30.338420   VT2816_1_Ch6::CurVoltage    60.015045   
     30.338420   VT2816_1_Ch7::CurVoltage    60.023743   
     30.338420   VT2816_1_Ch8::CurVoltage    60.017587   
     30.338420   VT2816_1_Ch9::CurVoltage    60.014767   
     30.338420   VT2816_1_Ch10::CurVoltage   60.018921   
     30.338420   VT2816_1_Ch11::CurVoltage   60.014925   
     30.338420   VT2816_1_Ch12::CurVoltage   60.016125   
     30.339420   VT2816_1_Ch1::CurVoltage    60.005278   
     30.339420   VT2816_1_Ch2::CurVoltage    60.002573   
     30.339420   VT2816_1_Ch3::CurVoltage    60.012712   
     30.339420   VT2816_1_Ch4::CurVoltage    60.016525   
     30.339420   VT2816_1_Ch5::CurVoltage    60.017623   
     30.339420   VT2816_1_Ch6::CurVoltage    60.013168   
     30.339420   VT2816_1_Ch7::CurVoltage    60.021867   
     30.339420   VT2816_1_Ch8::CurVoltage    60.015710   
     30.339420   VT2816_1_Ch9::CurVoltage    60.011012   
     30.339420   VT2816_1_Ch10::CurVoltage   60.018921   
     30.339420   VT2816_1_Ch11::CurVoltage   60.013051   
     30.339420   VT2816_1_Ch12::CurVoltage   60.016125   
     30.340519   VT2816_1_Ch1::CurVoltage    59.999642   
     30.340519   VT2816_1_Ch2::CurVoltage    59.998814   
     30.340519   VT2816_1_Ch3::CurVoltage    60.008959   
     30.340519   VT2816_1_Ch4::CurVoltage    60.012770   
     30.340519   VT2816_1_Ch5::CurVoltage    60.011999   
     30.340519   VT2816_1_Ch6::CurVoltage    60.007535   
     30.340519   VT2816_1_Ch7::CurVoltage    60.016239   
     30.340519   VT2816_1_Ch8::CurVoltage    60.010080   
     30.340519   VT2816_1_Ch9::CurVoltage    60.007256   
     30.340519   VT2816_1_Ch10::CurVoltage   60.011411   
     30.340519   VT2816_1_Ch11::CurVoltage   60.007432   
     30.340519   VT2816_1_Ch12::CurVoltage   60.008625   
     30.341420   VT2816_1_Ch1::CurVoltage    60.001521   
     30.341420   VT2816_1_Ch2::CurVoltage    59.998814   
     30.341420   VT2816_1_Ch3::CurVoltage    60.008959   
     30.341420   VT2816_1_Ch4::CurVoltage    60.012770   
     30.341420   VT2816_1_Ch5::CurVoltage    60.011999   
     30.341420   VT2816_1_Ch6::CurVoltage    60.007535   
     30.341420   VT2816_1_Ch7::CurVoltage    60.014362   
     30.341420   VT2816_1_Ch8::CurVoltage    60.010080   
     30.341420   VT2816_1_Ch9::CurVoltage    60.007256   
     30.341420   VT2816_1_Ch10::CurVoltage   60.011411   
     30.341420   VT2816_1_Ch11::CurVoltage   60.007432   
     30.341420   VT2816_1_Ch12::CurVoltage   60.008625   
     30.342519   VT2816_1_Ch1::CurVoltage    60.010914   
     30.342519   VT2816_1_Ch2::CurVoltage    60.006331   
     30.342519   VT2816_1_Ch3::CurVoltage    60.014589   
     30.342519   VT2816_1_Ch4::CurVoltage    60.020280   
     30.342519   VT2816_1_Ch5::CurVoltage    60.021373   
     30.342519   VT2816_1_Ch6::CurVoltage    60.015045   
     30.342519   VT2816_1_Ch7::CurVoltage    60.023743   
     30.342519   VT2816_1_Ch8::CurVoltage    60.019464   
     30.342519   VT2816_1_Ch9::CurVoltage    60.016645   
     30.342519   VT2816_1_Ch10::CurVoltage   60.018921   
     30.342519   VT2816_1_Ch11::CurVoltage   60.016798   
     30.342519   VT2816_1_Ch12::CurVoltage   60.016125   
     30.343420   VT2816_1_Ch1::CurVoltage    60.005278   
     30.343420   VT2816_1_Ch2::CurVoltage    60.006331   
     30.343420   VT2816_1_Ch3::CurVoltage    60.014589   
     30.343420   VT2816_1_Ch4::CurVoltage    60.022158   
     30.343420   VT2816_1_Ch5::CurVoltage    60.021373   
     30.343420   VT2816_1_Ch6::CurVoltage    60.015045   
     30.343420   VT2816_1_Ch7::CurVoltage    60.023743   
     30.343420   VT2816_1_Ch8::CurVoltage    60.019464   
     30.343420   VT2816_1_Ch9::CurVoltage    60.014767   
     30.343420   VT2816_1_Ch10::CurVoltage   60.020798   
     30.343420   VT2816_1_Ch11::CurVoltage   60.016798   
     30.343420   VT2816_1_Ch12::CurVoltage   60.018000   
     30.344420   VT2816_1_Ch1::CurVoltage    60.003400   
     30.344420   VT2816_1_Ch2::CurVoltage    60.000694   
     30.344420   VT2816_1_Ch3::CurVoltage    60.008959   
     30.344420   VT2816_1_Ch4::CurVoltage    60.014647   
     30.344420   VT2816_1_Ch5::CurVoltage    60.013874   
     30.344420   VT2816_1_Ch6::CurVoltage    60.009413   
     30.344420   VT2816_1_Ch7::CurVoltage    60.016239   
     30.344420   VT2816_1_Ch8::CurVoltage    60.011957   
     30.344420   VT2816_1_Ch9::CurVoltage    60.009134   
     30.344420   VT2816_1_Ch10::CurVoltage   60.011411   
     30.344420   VT2816_1_Ch11::CurVoltage   60.009305   
     30.344420   VT2816_1_Ch12::CurVoltage   60.010500   
     30.345319   VT2816_1_Ch1::CurVoltage    60.007157   
     30.345319   VT2816_1_Ch2::CurVoltage    60.004452   
     30.345319   VT2816_1_Ch3::CurVoltage    60.014589   
     30.345319   VT2816_1_Ch4::CurVoltage    60.020280   
     30.345319   VT2816_1_Ch5::CurVoltage    60.017623   
     30.345319   VT2816_1_Ch6::CurVoltage    60.015045   
     30.345319   VT2816_1_Ch7::CurVoltage    60.023743   
     30.345319   VT2816_1_Ch8::CurVoltage    60.017587   
     30.345319   VT2816_1_Ch9::CurVoltage    60.012890   
     30.345319   VT2816_1_Ch10::CurVoltage   60.018921   
     30.345319   VT2816_1_Ch11::CurVoltage   60.016798   
     30.345319   VT2816_1_Ch12::CurVoltage   60.016125   
     30.346519   VT2816_1_Ch1::CurVoltage    59.995885   
     30.346519   VT2816_1_Ch2::CurVoltage    59.993177   
     30.346519   VT2816_1_Ch3::CurVoltage    60.003329   
     30.346519   VT2816_1_Ch4::CurVoltage    60.007137   
     30.346519   VT2816_1_Ch5::CurVoltage    60.010124   
     30.346519   VT2816_1_Ch6::CurVoltage    60.001903   
     30.346519   VT2816_1_Ch7::CurVoltage    60.010610   
     30.346519   VT2816_1_Ch8::CurVoltage    60.006326   
     30.346519   VT2816_1_Ch9::CurVoltage    60.003501   
     30.346519   VT2816_1_Ch10::CurVoltage   60.007656   
     30.346519   VT2816_1_Ch11::CurVoltage   60.003686   
     30.346519   VT2816_1_Ch12::CurVoltage   60.003000   
     30.347419   VT2816_1_Ch1::CurVoltage    60.001521   
     30.347419   VT2816_1_Ch2::CurVoltage    60.000694   
     30.347419   VT2816_1_Ch3::CurVoltage    60.008959   
     30.347419   VT2816_1_Ch4::CurVoltage    60.014647   
     30.347419   VT2816_1_Ch5::CurVoltage    60.015749   
     30.347419   VT2816_1_Ch6::CurVoltage    60.009413   
     30.347419   VT2816_1_Ch7::CurVoltage    60.018115   
     30.347419   VT2816_1_Ch8::CurVoltage    60.011957   
     30.347419   VT2816_1_Ch9::CurVoltage    60.009134   
     30.347419   VT2816_1_Ch10::CurVoltage   60.013288   
     30.347419   VT2816_1_Ch11::CurVoltage   60.009305   
     30.347419   VT2816_1_Ch12::CurVoltage   60.010500   
     30.348419   VT2816_1_Ch1::CurVoltage    60.007157   
